timestamp,type,provider_name,event_id,task,PID,Exe,PPID,TargetPID,Message,FilePath,Cache Name,Result,VName,SigSeq,SigSha,Command Line,First Param,Second Param,AS Version,AV Version,Engine Version,stack_trace,Data,StartStop,ThreadTime,DeltaCPU,DeltaWall,Id,Process,Reason,Classification,EventType,FileID,FileUSN,Info,ScanSource,CacheName,CreationTime,EngineId,Source,flags,flags2high,flags2low,oldFlags,oldFlags2high,oldFlags2low,CommandLine,Flags,IntegrityLevel,ParentPID,ProcessContextId,FeatureId,FirstParam,SecondParam,AccessMask,WasHardened,AttrId,AttrSeq,AttrSubset,IsMultiProcDetection,IsMultiProcMatch,MatchedThreatsNumber,records,result,vault,TTID,StartQPC,TaintReason,Channel,EventId
"2025-08-31 13:43:44.4327399Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,"MsMpEng.exe",,,,,,0,"Behavior:Win32/ASRUsbCopiedRenamed","0x19B3CC206E0B","7cd6872bd369cad262956a7857d3829369d711f7",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:44.4339283Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,"MsMpEng.exe",,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B","0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:44.6259792Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,"MsMpEng.exe",,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B","0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:45.0175942Z","Attack","Injector-Attack",13337,"[<] Before opening process handle",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:45.0213272Z","Attack","Injector-Attack",13337,"[>]  After opening process handle",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:45.0214572Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",18676,"Injector.exe",,10288,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4152,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:45.0215583Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,2360628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:45.0215859Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,2360628,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:45.9976882Z","Attack","Injector-Attack",13337,"[<] Before allocating memory for shellcode",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:45.9979131Z","Attack","Injector-Attack",13337,"[>]  After allocating memory for shellcode, at: 0000019BB4FB0000",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:46.2512961Z","ETW","Microsoft-Antimalware-Engine",45,"MetaStoreTaskMetaStoreMaintenance",1912,"MsMpEng.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:46.2513072Z","ETW","Microsoft-Antimalware-Engine",45,"MetaStoreTaskMetaStoreMaintenance",1912,"MsMpEng.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:46.2513090Z","ETW","Microsoft-Antimalware-Engine",45,"MetaStoreTaskMetaStoreMaintenance",1912,"MsMpEng.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:46.2513100Z","ETW","Microsoft-Antimalware-Engine",45,"MetaStoreTaskMetaStoreMaintenance",1912,"MsMpEng.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:46.9779939Z","Attack","Injector-Attack",13337,"[<] Before writing shellcode to process",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:46.9781879Z","Attack","Injector-Attack",13337,"[>]  After writing shellcode to process, at: 0000019BB4FB0000",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:47.9647151Z","Attack","Injector-Attack",13337,"[<] Before changing memory protection to PAGE_EXECUTE_READ",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:47.9649221Z","Attack","Injector-Attack",13337,"[>]  After changing memory protection to PAGE_EXECUTE_READ",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9477885Z","Attack","Injector-Attack",13337,"[<] Before creating remote thread",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9480767Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",18676,"Injector.exe",,10288,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9480936Z","Attack","Injector-Attack",13337,"[>]  After creating remote thread",18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9481859Z","ETW","Microsoft-Antimalware-Engine",29,"Behavior Monitoring BmRemoteThreadCreate",18676,"Injector.exe",10288,,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9482063Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,2360633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9482521Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,2360633,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9482884Z","ETW","Microsoft-Antimalware-Engine",43,"ExpensiveOperationTaskExpensiveOperationBegin",1912,"MsMpEng.exe",,,"BM VerifyIsFriendlyFile()","C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,,,,,,,,,,,[],18676,true,886562500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9482898Z","ETW","Microsoft-Antimalware-Engine",43,"ExpensiveOperationTaskExpensiveOperationBegin",1912,"MsMpEng.exe",,,"VerifyIsFriendlyFile(1)","C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,,,,,,,,,,,[],18676,true,886562500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9484175Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,1,56,618283,1942320968,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9484903Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,2,56,618283,1942320968,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9485360Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,128,56,618283,1942320968,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9485737Z","ETW","Microsoft-Antimalware-Engine",38,"Cache CacheLookup",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"MISS",,,,,,,,,,[],,,,,,,,,,,,,,,"USN Cache",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9488274Z","ETW","Microsoft-Antimalware-Engine",30,"UfsScanFileTaskStart ",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,,,,,,,,,,,[],,,886562500,,,,,,,,,,,,,,140732604678144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9518168Z","ETW","Microsoft-Antimalware-Engine",3,"Message Info ",1912,"MsMpEng.exe",,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe is NOT trusted. Checking Trust? 1",,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9523210Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",10288,"Notepad.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400,2360635,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9533837Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",10288,"Notepad.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400,2360635,0,false,true,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9535240Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",10288,"Notepad.exe",,8256,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9535452Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",10288,"Notepad.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,2360636,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9535985Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",10288,"Notepad.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,2360636,0,false,true,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9551544Z","ETW","Microsoft-Antimalware-Engine",31,"UfsScanFileTaskStop ",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,,,,,,,,,,,[],,,886718750,,,,,,,,,,,,,,140732604678144,,,,,,,,,,,,,,,,,,,,,,,,,,,,986021038499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9553035Z","ETW","Microsoft-Antimalware-Engine",35,"Cache MOACAdd",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"0x0",,,,,,,,,,[],,,,,,,,,128,55,618283,1942320968,"Unfriendly",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9553142Z","ETW","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTaskExpensiveOperationEnd",1912,"MsMpEng.exe",,,"VerifyIsFriendlyFile(1)","C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,,,,,,,,,,,[],18676,false,886562500,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9553155Z","ETW","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTaskExpensiveOperationEnd",1912,"MsMpEng.exe",,,"BM VerifyIsFriendlyFile()","C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,,,,,,,,,,,[],18676,false,886562500,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9553189Z","ETW","Microsoft-Antimalware-Engine",63,"Behavior Monitoring BmProcessTainting",1912,"MsMpEng.exe",,,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9553248Z","ETW","Microsoft-Antimalware-Engine",104,"Behavior Monitoring BmInternal",10288,"Notepad.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe","n/a",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9553753Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16398,2360634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9555170Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,1,56,618283,1942320968,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9555527Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,2,56,618283,1942320968,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9555814Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,128,56,618283,1942320968,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9556198Z","ETW","Microsoft-Antimalware-Engine",38,"Cache CacheLookup",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"MISS",,,,,,,,,,[],,,,,,,,,,,,,,,"USN Cache",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9557388Z","ETW","Microsoft-Antimalware-Engine",30,"UfsScanFileTaskStart ",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,,,,,,,,,,,[],,,886718750,,,,,,,,,,,,,,140732604678144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9586700Z","ETW","Microsoft-Antimalware-Engine",3,"Message Info ",1912,"MsMpEng.exe",,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe is NOT trusted. Checking Trust? 1",,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9609502Z","ETW","Microsoft-Antimalware-Engine",31,"UfsScanFileTaskStop ",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,,,,,,,,,,,[],,,886718750,,,,,,,,,,,,,,140732604678144,,,,,,,,,,,,,,,,,,,,,,,,,,,,986021107624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9610739Z","ETW","Microsoft-Antimalware-Engine",35,"Cache MOACAdd",1912,"MsMpEng.exe",,,,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe",,"0x0",,,,,,,,,,[],,,,,,,,,128,55,618283,1942320968,"Unfriendly",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9610890Z","ETW","Microsoft-Antimalware-Engine",3,"Message Info ",1912,"MsMpEng.exe",,,"Lua IsKnownFriendly(C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe, UseCache: true, fSlowChecks: true) = false from 0x000419bd4d700b61",,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9611541Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,"MsMpEng.exe",,,,,,0,"Behavior:Win32/RemoteThreadCreateSystemRID","0x15B364E82951","e0cf7b6b1df4c9db3b8396e1956ef6e8b5f87e34",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9612602Z","ETW","Microsoft-Antimalware-Engine",104,"Behavior Monitoring BmInternal",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,"C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe","'C:\Users\hacker\source\repos\EDR-Introspection\x64\Release\Injector.exe' ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9612695Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16398,2360634,0,false,true,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9612713Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16430,2360634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9613445Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16430,2360634,0,false,true,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9613468Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16522,2360634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-31 13:43:48.9614262Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",18676,"Injector.exe",,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16522,2360634,0,false,true,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
