timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,classification,eventtype,fileid,fileusn,info,scansource,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,targetprocesscreationtime,targetprocessstartkey,Source Name,Long Description,Timestamp
"2025-10-07 13:42:14.5211565Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2507.26.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797727,,,,,,,,,,,1754496986,140700263514112,140700263514112,2748416,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5211735Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.617.2103.0_x64__8wekyb3d8bbwe\CoreMessagingXP.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077128,,,,,,,,,,,2709780998,140723047432192,140723047432192,1036288,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5211789Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.617.2103.0_x64__8wekyb3d8bbwe\Microsoft.Internal.FrameworkUdk.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075137,,,,,,,,,,,2553050120,140723060670464,140723060670464,1019904,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5211840Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.617.2103.0_x64__8wekyb3d8bbwe\Microsoft.UI.Windowing.Core.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563050,,,,,,,,,,,2113025836,140723192856576,140723192856576,532480,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5211883Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\msvcp140_atomic_wait.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60856,,,,,,,,,,,1625823556,140724697563136,140724697563136,81920,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5212287Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\msvcp140.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603644,,,,,,,,,,,2926311296,140724699332608,140724699332608,577536,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5212561Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\Microsoft.Internal.FrameworkUdk.System.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759542,,,,,,,,,,,2469381841,140725281816576,140725281816576,741376,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5212676Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\winspool.drv",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749400,,,,,,,,,,,1014812906,140725306785792,140725306785792,724992,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5212774Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\container.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342070,,,,,,,,,,,3129326832,140725370290176,140725370290176,307200,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5212863Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\daxexec.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162516,,,,,,,,,,,2190381932,140725370617856,140725370617856,1146880,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213118Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\capauthz.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396500,,,,,,,,,,,1605668267,140725375008768,140725375008768,380928,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213227Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348240,,,,,,,,,,,4143706495,140725524168704,140725524168704,290816,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213312Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\srvcli.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181029,,,,,,,,,,,239922031,140725533278208,140725533278208,167936,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213392Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\iertutil.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922730,,,,,,,,,,,3701135859,140725533474816,140725533474816,2899968,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213473Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\urlmon.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937126,,,,,,,,,,,3300458814,140725538062336,140725538062336,1966080,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213713Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.6725_none_3e085828e334708b\comctl32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2713725,,,,,,,,,,,2208807192,140725561982976,140725561982976,2699264,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213816Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\BCP47Langs.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394325,,,,,,,,,,,2655356928,140725575024640,140725575024640,385024,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213894Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\icu.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809356,,,,,,,,,,,3016574355,140725579022336,140725579022336,2744320,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5213981Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121290,,,,,,,,,,,3757218032,140725583216640,140725583216640,106496,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214025Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\vcruntime140.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171050,,,,,,,,,,,4092127091,140725621161984,140725621161984,122880,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214117Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\Microsoft.Internal.WarpPal.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167600,,,,,,,,,,,2132685858,140725655371776,140725655371776,102400,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214274Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\dcomp.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270290,,,,,,,,,,,578597555,140725669593088,140725669593088,2236416,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214361Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\CoreMessaging.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276090,,,,,,,,,,,3802617839,140725679554560,140725679554560,1200128,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214405Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\vcruntime140_1.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66730,,,,,,,,,,,1073573567,140725681717248,140725681717248,49152,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214480Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139116,,,,,,,,,,,4204596999,140725683355648,140725683355648,1064960,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214553Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709862,,,,,,,,,,,3538617358,140725690171392,140725690171392,696320,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214623Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\dwmapi.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199884,,,,,,,,,,,3772271341,140725693317120,140725693317120,176128,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214699Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8854759,,,,,,,,,,,436318088,140725700132864,140725700132864,8769536,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214834Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\netutils.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80696,,,,,,,,,,,865845000,140725713502208,140725713502208,53248,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214920Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177968,,,,,,,,,,,3162933716,140725718220800,140725718220800,110592,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5214995Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286201,,,,,,,,,,,2803059627,140725719400448,140725719400448,221184,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215068Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378754,,,,,,,,,,,836129831,140725732442112,140725732442112,356352,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215141Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182967,,,,,,,,,,,2107422311,140725736374272,140725736374272,167936,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215197Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178285,,,,,,,,,,,3198837750,140725737291776,140725737291776,159744,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215253Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680167,,,,,,,,,,,1203364414,140725737488384,140725737488384,667648,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215311Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646682,,,,,,,,,,,296623326,140725738209280,140725738209280,622592,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215444Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531189,,,,,,,,,,,4116530082,140725738864640,140725738864640,1486848,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215526Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429220,,,,,,,,,,,2977824535,140725740371968,140725740371968,1355776,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215600Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4213697,,,,,,,,,,,4191898041,140725742534656,140725742534656,4136960,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215670Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\crypt32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534966,,,,,,,,,,,2566642874,140725747318784,140725747318784,1536000,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215746Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274103,,,,,,,,,,,217008041,140725748891648,140725748891648,1232896,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215819Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773618,,,,,,,,,,,4119808238,140725752496128,140725752496128,724992,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215891Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191012,,,,,,,,,,,1426853430,140725753806848,140725753806848,1146880,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5215976Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3730875,,,,,,,,,,,4071572299,140725756100608,140725756100608,3649536,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216126Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\comdlg32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022067,,,,,,,,,,,3073174542,140725759770624,140725759770624,995328,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216203Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902937,,,,,,,,,,,3898092977,140725761146880,140725761146880,880640,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216269Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\ole32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710585,,,,,,,,,,,770585389,140725762064384,140725762064384,1671168,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216340Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731643,,,,,,,,,,,3063217625,140725763899392,140725763899392,679936,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216402Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844151,,,,,,,,,,,1746094868,140725764947968,140725764947968,823296,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216469Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879241,,,,,,,,,,,560336548,140725765799936,140725765799936,1855488,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216537Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025895,,,,,,,,,,,1316142581,140725767766016,140725767766016,991232,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216668Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237947,,,,,,,,,,,2763417762,140725768814592,140725768814592,192512,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216769Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465416,,,,,,,,,,,960017527,140725769076736,140725769076736,401408,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216839Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7759663,,,,,,,,,,,3959793346,140725776351232,140725776351232,7651328,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216912Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703074,,,,,,,,,,,328887500,140725784018944,140725784018944,692224,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5216981Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806569,,,,,,,,,,,3871129049,140725784739840,140725784739840,737280,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5217049Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224859,,,,,,,,,,,234412959,140725785526272,140725785526272,176128,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5217119Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538346,,,,,,,,,,,4095582503,140725785985024,140725785985024,2523136,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.5217341Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStopStop "," 1704 Notepad.exe",6640,,," 1704 Notepad.exe",,,"Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,134043181272919471,,,,,,,,3266,,,,,,,,,,,,,,,3162112,3207168,261718920,3221225477,134043181345210891,191,0,0,0,2,0,0,,,
"2025-10-07 13:42:14.9552200Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9552243Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9552282Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,,"    4 System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9561698Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9561729Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9561759Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 2724 MpDefenderCoreService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9562622Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9562655Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9562684Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 3268 MsMpEng.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:42:14.9583687Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1960 VBoxService.exe",1332,,," 7276 smartscreen.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
