timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,connid,daddr,dport,saddr,seqnum,size,sport,desiredaccess,returncode,id,process,reason,threadtime,action,key,vault,data,startstop,deltacpu,deltawall,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,imagepath,classification,eventtype,fileid,fileusn,info,scansource,baseaddress,bytescopied,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,operationstatus,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,engineid,flags,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,processcontextid,accessmask,washardened,featureid,targetthreadcreatetime,targetthreadid,createtime,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,allocationtype,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,first resource path,first resource type,resource count,scan source,type,startqpc,channel,eventid,processimagepath,taintreason,fullregionsize,lastprotectionmask,targetaddress,guid,signatureid,linksourcename,linktargetname,count,terminationtime,oldfilename,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,featuretype,keypath,newvalue,oldvalue,usermode,valuename,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,targetprocesscreationtime,Source Name,Long Description,Timestamp
"2025-09-30 14:36:47.2532057Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140721765220352,140721765220352,107464,86016,2423664634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:47.2547104Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140721721835520,140721721835520,1010423,983040,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:47.3441907Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 5264 svchost.exe",10104,,," 5264 svchost.exe",,,,,,,,,,,,,,,,,231420,18446639099382988800,18446639099382964224,140722109275312,0,43833745408,10104,43835719680,43835686912,140722109275312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:47.3442226Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 5264 svchost.exe",5524,,," 5264 svchost.exe",,,,,,,,,,,,,,,,,1045760,18446639099382874112,18446639099382849536,140722109275312,0,43833737216,5524,43835195392,43835162624,140722109275312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:47.5020511Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 6280 PerfWatson2.exe",2412,,," 6280 PerfWatson2.exe",,,,,,,,,,,,,,,,,1107700,18446639099359145984,18446639099359121408,140720852066080,0,196860166144,2412,196912349184,196912332800,140720852066080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:47.6776335Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1808 svchost.exe",840,,," 1808 svchost.exe",,,,,,,,,,,,,,,,,172900,18446639099383132160,18446639099383107584,140722109275312,0,1057502121984,840,1057504100352,1057504067584,140722109275312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:47.6776671Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1808 svchost.exe",11012,,," 1808 svchost.exe",,,,,,,,,,,,,,,,,940500,18446639099383046144,18446639099383021568,140722109275312,0,1057502113792,11012,1057501085696,1057501052928,140722109275312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:47.9998910Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3256 svchost.exe",1912,,," 3256 svchost.exe",,,,,,,,,,,,,,,,,648660,18446639099338346496,18446639099338321920,140722092756256,260,217883934720,1912,217892519936,217892487168,140722092756256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.0094601Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","11212 ServiceHub.IntellicodeModelService.exe",2588,,,"11212 ServiceHub.IntellicodeModelService.exe",,,,,,,,,,,,,,,,,625100,18446639099391492096,18446639099391467520,140720851513008,0,870899163136,2588,870898663424,870898647040,140720851513008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3985589Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140721765220352,140721765220352,107464,98304,2423664634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3986793Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140721721835520,140721721835520,1010423,995328,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3987879Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140722050629632,140722050629632,286201,233472,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3988742Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140722087329792,140722087329792,986194,995328,4225820209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3989146Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\cabinet.dll",,,,,,,,,140721676222464,140721676222464,195802,184320,791399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3989739Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\pdh.dll",,,,,,,,,140721850941440,140721850941440,372057,364544,3869770470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3989959Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,140722108432384,140722108432384,91059,53248,2582648024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3990705Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wevtapi.dll",,,,,,,,,140721930567680,140721930567680,365593,352256,4203236782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3991455Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\pla.dll",,,,,,,,,140721464541184,140721464541184,1643040,1650688,2245769546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3992109Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbemcomn.dll",,,,,,,,,140721854414848,140721854414848,511578,512000,598598288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.3992425Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbem\wbemprox.dll",,,,,,,,,140721814700032,140721814700032,106413,86016,1504955041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4005440Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\pla.dll",,,,,,,,,140721464541184,140721464541184,1643040,1638400,2245769546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4006718Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140722087329792,140722087329792,986194,983040,4225820209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4008007Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,140722108432384,140722108432384,91059,40960,2582648024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4014047Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",2816,,," 5844 EDRi.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140722050629632,140722050629632,286201,221184,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4017505Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",4300,,," 5844 EDRi.exe",,,"C:\Windows\System32\cabinet.dll",,,,,,,,,140721676222464,140721676222464,195802,172032,791399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4017934Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",8852,,," 5844 EDRi.exe",,,"C:\Windows\System32\wevtapi.dll",,,,,,,,,140721930567680,140721930567680,365593,339968,4203236782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4018397Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\pdh.dll",,,,,,,,,140721850941440,140721850941440,372057,352256,3869770470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4030442Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbem\wbemprox.dll",,,,,,,,,140721814700032,140721814700032,106413,73728,1504955041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4035364Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",8852,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbemcomn.dll",,,,,,,,,140721854414848,140721854414848,511578,499712,598598288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4060495Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140721765220352,140721765220352,107464,86016,2423664634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.4072741Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 5844 EDRi.exe",3272,,," 5844 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140721721835520,140721721835520,1010423,983040,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.7537828Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6280 PerfWatson2.exe",5236,,," 6280 PerfWatson2.exe",,,,,,,,,,,,,,,,,,18446639099383046144,18446639099383021568,140720852066080,0,196860239872,7588,196874338304,196874321920,140720852066080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.7538448Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6280 PerfWatson2.exe",5236,,," 6280 PerfWatson2.exe",,,,,,,,,,,,,,,,,,18446639099382874112,18446639099382849536,140720851513008,0,196860248064,5768,196874600448,196874584064,140720851513008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.7553163Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6280 PerfWatson2.exe",7588,,," 6280 PerfWatson2.exe",,,,,,,,,,,,,,,,,,18446639099382988800,18446639099382964224,140720852066080,0,196860256256,8072,196899504128,196899487744,140720852066080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.7555783Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6280 PerfWatson2.exe",7588,,," 6280 PerfWatson2.exe",,,,,,,,,,,,,,,,,,18446639099377700864,18446639099377676288,140720852066080,0,196860264448,7636,196908154880,196908138496,140720852066080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.7556438Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6280 PerfWatson2.exe",7588,,," 6280 PerfWatson2.exe",,,,,,,,,,,,,,,,,,18446639099377758208,18446639099377733632,140720852066080,0,196860272640,1856,196912349184,196912332800,140720852066080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:48.7571806Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6280 PerfWatson2.exe",8776,,," 6280 PerfWatson2.exe",,,,,,,,,,,,,,,,,,18446639099378020352,18446639099377995776,140720852066080,0,196860280832,3924,196916543488,196916527104,140720852066080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:49.1007577Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3248 svchost.exe",2900,,," 3248 svchost.exe",,,,,,,,,,,,,,,,,149720,18446639099375775744,18446639099375751168,140720975073696,248,603026677760,2900,603035009024,603034976256,140720975073696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:49.1326369Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3248 svchost.exe",10944,,," 3248 svchost.exe",,,,,,,,,,,,,,,,,463600,18446639099375689728,18446639099375665152,140720975073696,248,603026661376,10944,603033960448,603033927680,140720975073696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:49.1326624Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3248 svchost.exe",10336,,," 3248 svchost.exe",,,,,,,,,,,,,,,,,399000,18446639099375718400,18446639099375693824,140720975073696,248,603026669568,10336,603034484736,603034451968,140720975073696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-30 14:36:49.1326643Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3248 svchost.exe",1596,,," 3248 svchost.exe",,,,,,,,,,,,,,,,,139469500,18446639099375661056,18446639099375636480,140720975073696,248,603026653184,1596,603033436160,603033403392,140720975073696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
