timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,channel,eventid,action,key,vault,id,process,reason,threadtime,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,count,processcontextid,terminationtime,imagepath,classification,eventtype,fileid,fileusn,info,scansource,featureid,accessmask,washardened,engineid,flags,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,data,startstop,deltacpu,deltawall,createtime,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,startqpc,linksourcename,linktargetname,oldfilename,connid,daddr,dport,saddr,seqnum,size,sport,processimagepath,taintreason,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,targetprocesscreationtime,targetprocessstartkey,Source Name,Long Description
"2025-09-25 05:38:57.0973414Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\CorePrivacySettingsStore.dll",,,,,,,,,140731045838848,140731045838848,263379,196608,2978004593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.0991918Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,140731399667712,140731399667712,699598,626688,3582665716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1000620Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140731310014464,140731310014464,803436,729088,3022651367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1004766Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140731310014464,140731310014464,803436,741376,3022651367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1009605Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 1744 svchost.exe",8512,,," 1744 svchost.exe",,,,,,,,,,,,,,,,,18446725440550850560,18446725440550825984,140731441339568,209,951191265280,11608,951194746880,951194714112,140731441339568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1027758Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","  528 svchost.exe",13788,,,"  528 svchost.exe",,,,,,,,,,,,,,,,,18446725440550879232,18446725440550854656,140731441339568,0,991317983232,12380,991321128960,991321096192,140731441339568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1038452Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 4204 sihost.exe",,,,,,,,,,,,,,,,,18446725440550907904,18446725440550883328,140731441339568,0,384381075456,14104,384384368640,384384360448,140731441339568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1041063Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4204 sihost.exe",14104,,," 4204 sihost.exe",,,,,,,,,,,,,,,,,18446725440550936576,18446725440550912000,140731441339568,0,384381083648,6596,384386990080,384386981888,140731441339568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1042291Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4204 sihost.exe",6596,,," 4204 sihost.exe",,,,,,,,,,,,,,,,,18446725440550993920,18446725440550969344,140731441339568,0,384381091840,11312,384389087232,384389079040,140731441339568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1047782Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10088 ApplicationFrameHost.exe",14176,,,"10088 ApplicationFrameHost.exe",,,,,,,,,,,,,,,,,18446725440551022592,18446725440550998016,140731427159808,0,583555792896,11288,583559282688,583559274496,140731427159808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1073380Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10088 ApplicationFrameHost.exe",11288,,,"10088 ApplicationFrameHost.exe",,,,,,,,,,,,,,,,,18446725440551108608,18446725440551084032,140731429145888,0,583555801088,13696,583559806976,583559798784,140731429145888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1075578Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10088 ApplicationFrameHost.exe",11288,,,"10088 ApplicationFrameHost.exe",,,,,,,,,,,,,,,,,18446725440551137280,18446725440551112704,140731426905136,0,583555809280,8076,583560331264,583560323072,140731426905136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1079263Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10088 ApplicationFrameHost.exe",11288,,,"10088 ApplicationFrameHost.exe",,,,,,,,,,,,,,,,,18446725440551194624,18446725440551170048,140731426905136,0,583555817472,1288,583561379840,583561371648,140731426905136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1084930Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10088 ApplicationFrameHost.exe",6432,,,"10088 ApplicationFrameHost.exe",,,,,,,,,,,,,,,,,18446725440551223296,18446725440551198720,140731441339568,0,583555825664,8780,583561904128,583561895936,140731441339568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1096884Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10088 ApplicationFrameHost.exe",6432,,,"10088 ApplicationFrameHost.exe",,,,,,,,,,,,,,,,,18446725440549740544,18446725440549715968,140731441339568,0,583555833856,11344,583562428416,583562420224,140731441339568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1111753Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,140731373125632,140731373125632,125051,110592,2547479300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1112898Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","10088 ApplicationFrameHost.exe",6432,,,"10088 ApplicationFrameHost.exe",,,,,,,,,,,,,,,,,18446725440551309312,18446725440551284736,140731441339568,0,583555842048,14300,583562952704,583562944512,140731441339568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1114235Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","12716 WerFault.exe",4184,,,"12716 WerFault.exe",,,,,,,,,,,,,,,,,18446725440550506496,18446725440550481920,140731441339568,0,55280340992,4184,55281975296,55281967104,140731441339568,5657060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1114555Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","12716 WerFault.exe",10676,,,"12716 WerFault.exe",,,,,,,,,,,,,,,,,18446725440550477824,18446725440550453248,140731441339568,0,55280332800,10676,55281451008,55281438720,140731441339568,8646520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1114758Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","12716 WerFault.exe",1348,,,"12716 WerFault.exe",,,,,,,,,,,,,,,,,18446725440550400000,18446725440550375424,140731441339568,0,55280324608,1348,55278698496,55278690304,140731441339568,9303160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1119547Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,,,,,,,,,,,,,,,18446725440546091008,18446725440546066432,140697274098784,0,55280316416,6944,55278174208,55278133248,140697274098784,87656880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122078Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\WerFault.exe",,,,,,,,,140697274089472,140697274089472,695151,638976,1738471097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122189Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\Faultrep.dll",,,,,,,,,140728696963072,140728696963072,615830,540672,318202907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122274Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\dbghelp.dll",,,,,,,,,140730988756992,140730988756992,2282862,2367488,82455296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122305Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.5074_none_3e0d6f78e32fd63f\comctl32.dll",,,,,,,,,140730999963648,140730999963648,2742621,2699264,199925597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122385Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\CorePrivacySettingsStore.dll",,,,,,,,,140731045838848,140731045838848,263379,196608,2978004593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122466Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\DiagnosticDataSettings.dll",,,,,,,,,140731046363136,140731046363136,74446,61440,4139438485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122540Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\dbgcore.dll",,,,,,,,,140731090075648,140731090075648,298141,249856,3796273102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122658Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\wer.dll",,,,,,,,,140731348484096,140731348484096,1016136,987136,3903482988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122723Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,140731373125632,140731373125632,125051,110592,2547479300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122783Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140731374305280,140731374305280,286201,221184,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122847Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\cryptsp.dll",,,,,,,,,140731381645312,140731381645312,169986,110592,1902435942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122910Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,140731387412480,140731387412480,378754,356352,836129831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1122972Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\umpdc.dll",,,,,,,,,140731390427136,140731390427136,140109,81920,212057710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123045Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\powrprof.dll",,,,,,,,,140731390558208,140731390558208,457799,385024,2858637235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123109Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\bcrypt.dll",,,,,,,,,140731391016960,140731391016960,193080,155648,3065733166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123176Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,140731393638400,140731393638400,4181903,4141056,177944830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123288Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,140731397832704,140731397832704,1281862,1232896,1876973872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123353Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,140731399667712,140731399667712,699598,626688,3582665716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123411Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,140731402682368,140731402682368,1375546,1355776,3578273335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123475Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,140731404058624,140731404058624,646521,667648,1374014297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123534Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,140731404779520,140731404779520,224169,159744,26232205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123593Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,140731406876672,140731406876672,898252,880640,1533373544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123647Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,140731408384000,140731408384000,238989,176128,2785614686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123708Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,140731416248320,140731416248320,1881491,1851392,3331151859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123771Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,140731421294592,140731421294592,700521,679936,2166290279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123880Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,140731422015488,140731422015488,882745,823296,160271359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123943Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,140731425095680,140731425095680,1223202,1146880,2270715780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1123998Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140731426865152,140731426865152,986194,983040,4225820209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1124056Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,140731427913728,140731427913728,3718718,3649536,740080917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:57.1124113Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12716 WerFault.exe",6944,,,"12716 WerFault.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,140731431583744,140731431583744,771919,737280,2638054253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
